year,GEOID,state,county,borough,tract,median_income,race_total,white_alone,black_alone,asian_alone,pct_white,pct_black,pct_asian,eth_total,hispanic_any,pct_hispanic,pop_total,under5,age65plus,pct_under5,pct_65plus,hh_total,owner_occ,renter_occ,pct_owner,pct_renter
2023,36081093800,36,081,Queens,093800,77802,5081,3465,342,182,68.195,6.731,3.582,5081,1329,26.156,5081,377,1245,7.42,24.503,1981,540,1441,27.259,72.741
2023,36081093900,36,081,Queens,093900,94050,6366,1590,113,2199,24.976,1.775,34.543,6366,2563,40.261,6366,550,789,8.64,12.394,1804,754,1050,41.796,58.204
2023,36081094201,36,081,Queens,094201,67727,3536,1152,1428,267,32.579,40.385,7.551,3536,748,21.154,3536,160,588,4.525,16.629,1366,326,1040,23.865,76.135
2023,36081094202,36,081,Queens,094202,55694,5750,1631,2419,186,28.365,42.07,3.235,5750,1576,27.409,5750,308,480,5.357,8.348,2097,824,1273,39.294,60.706
2023,36081094203,36,081,Queens,094203,56784,5740,3531,856,53,61.516,14.913,0.923,5740,1472,25.645,5740,301,1870,5.244,32.578,2927,1083,1844,37.0,63.0
2023,36081094500,36,081,Queens,094500,79700,4032,1923,3,1207,47.693,0.074,29.936,4032,961,23.834,4032,308,1308,7.639,32.44,1368,1124,244,82.164,17.836
2023,36081094700,36,081,Queens,094700,84125,2722,503,15,781,18.479,0.551,28.692,2722,1465,53.821,2722,68,332,2.498,12.197,753,325,428,43.161,56.839
2023,36081095400,36,081,Queens,095400,70795,6676,1192,3489,155,17.855,52.262,2.322,6676,1863,27.906,6676,479,734,7.175,10.995,1962,824,1138,41.998,58.002
2023,36081096400,36,081,Queens,096400,106425,7271,1010,3819,646,13.891,52.524,8.885,7271,1568,21.565,7271,504,949,6.932,13.052,2279,1355,924,59.456,40.544
2023,36081097202,36,081,Queens,097202,22941,3442,47,2999,27,1.365,87.13,0.784,3442,390,11.331,3442,278,224,8.077,6.508,1226,0,1226,0.0,100.0
2023,36081097204,36,081,Queens,097204,73250,4273,315,2857,156,7.372,66.862,3.651,4273,1153,26.983,4273,121,1036,2.832,24.245,1270,398,872,31.339,68.661
2023,36081097205,36,081,Queens,097205,20744,3249,653,1895,306,20.098,58.326,9.418,3249,1004,30.902,3249,358,241,11.019,7.418,1241,0,1241,0.0,100.0
2023,36081097206,36,081,Queens,097206,48980,2522,74,1474,112,2.934,58.446,4.441,2522,593,23.513,2522,142,403,5.63,15.979,1339,214,1125,15.982,84.018
2023,36081097207,36,081,Queens,097207,-666666666,0,0,0,0,,,,0,0,,0,0,0,,,0,0,0,,
2023,36081097300,36,081,Queens,097300,88889,2156,1807,21,183,83.813,0.974,8.488,2156,265,12.291,2156,68,587,3.154,27.226,808,662,146,81.931,18.069
2023,36081098100,36,081,Queens,098100,124519,2456,1721,0,449,70.073,0.0,18.282,2456,336,13.681,2456,98,411,3.99,16.735,852,656,196,76.995,23.005
2023,36081098700,36,081,Queens,098700,102639,2593,2125,47,293,81.951,1.813,11.3,2593,213,8.214,2593,105,599,4.049,23.101,998,677,321,67.836,32.164
2023,36081099100,36,081,Queens,099100,108224,6777,4457,0,934,65.767,0.0,13.782,6777,1455,21.47,6777,346,2262,5.106,33.378,2881,2489,392,86.394,13.606
2023,36081099200,36,081,Queens,099200,35529,4100,899,1894,209,21.927,46.195,5.098,4100,1354,33.024,4100,563,627,13.732,15.293,1543,323,1220,20.933,79.067
2023,36081099701,36,081,Queens,099701,95063,2610,1614,0,723,61.839,0.0,27.701,2610,150,5.747,2610,232,751,8.889,28.774,1161,1076,85,92.679,7.321
2023,36081099703,36,081,Queens,099703,116319,3809,1949,106,1260,51.168,2.783,33.08,3809,579,15.201,3809,273,1113,7.167,29.22,1783,1154,629,64.722,35.278
2023,36081099704,36,081,Queens,099704,95653,7288,4542,134,1602,62.322,1.839,21.981,7288,989,13.57,7288,420,2477,5.763,33.987,3666,2601,1065,70.949,29.051
2023,36081099705,36,081,Queens,099705,147807,2671,1061,38,1038,39.723,1.423,38.862,2671,527,19.73,2671,63,678,2.359,25.384,1135,925,210,81.498,18.502
2023,36081099801,36,081,Queens,099801,68297,8962,750,4715,442,8.369,52.611,4.932,8962,2648,29.547,8962,469,1554,5.233,17.34,2635,877,1758,33.283,66.717
2023,36081099802,36,081,Queens,099802,45210,5492,864,3401,173,15.732,61.926,3.15,5492,1255,22.851,5492,443,1313,8.066,23.908,2787,238,2549,8.54,91.46
2023,36081099900,36,081,Queens,099900,-666666666,0,0,0,0,,,,0,0,,0,0,0,,,0,0,0,,
2023,36081100801,36,081,Queens,100801,142717,3122,978,1182,101,31.326,37.86,3.235,3122,569,18.225,3122,88,509,2.819,16.304,728,488,240,67.033,32.967
2023,36081100803,36,081,Queens,100803,48320,4341,229,1894,165,5.275,43.63,3.801,4341,1701,39.185,4341,392,695,9.03,16.01,1217,694,523,57.025,42.975
2023,36081100804,36,081,Queens,100804,99318,5226,1734,2962,150,33.18,56.678,2.87,5226,354,6.774,5226,275,534,5.262,10.218,1394,793,601,56.887,43.113
2023,36081101002,36,081,Queens,101002,52716,6069,4682,422,806,77.146,6.953,13.281,6069,362,5.965,6069,357,828,5.882,13.643,1866,826,1040,44.266,55.734
2023,36081101003,36,081,Queens,101003,70299,3885,1842,669,168,47.413,17.22,4.324,3885,1202,30.94,3885,506,785,13.024,20.206,1211,198,1013,16.35,83.65
2023,36081101004,36,081,Queens,101004,42361,6462,2486,2923,331,38.471,45.234,5.122,6462,1105,17.1,6462,576,1691,8.914,26.168,2572,666,1906,25.894,74.106
2023,36081101700,36,081,Queens,101700,109963,7027,3945,4,1896,56.141,0.057,26.982,7027,913,12.993,7027,353,1634,5.023,23.253,2413,2180,233,90.344,9.656
2023,36081102900,36,081,Queens,102900,100161,3472,2044,39,827,58.871,1.123,23.819,3472,465,13.393,3472,87,779,2.506,22.437,1538,718,820,46.684,53.316
2023,36081103201,36,081,Queens,103201,53469,7068,587,3082,125,8.305,43.605,1.769,7068,2973,42.063,7068,635,449,8.984,6.353,1910,271,1639,14.188,85.812
2023,36081103202,36,081,Queens,103202,81060,8045,3845,2135,11,47.794,26.538,0.137,8045,2638,32.791,8045,1056,1153,13.126,14.332,2310,653,1657,28.268,71.732
2023,36081103300,36,081,Queens,103300,101816,4561,2465,54,1665,54.045,1.184,36.505,4561,300,6.578,4561,184,1099,4.034,24.096,1531,1053,478,68.779,31.221
2023,36081103900,36,081,Queens,103900,74272,6670,2560,0,2350,38.381,0.0,35.232,6670,1429,21.424,6670,407,1578,6.102,23.658,2367,1421,946,60.034,39.966
2023,36081104700,36,081,Queens,104700,77454,7118,2238,2,3786,31.441,0.028,53.189,7118,1195,16.788,7118,88,1615,1.236,22.689,2743,1806,937,65.84,34.16
2023,36081105900,36,081,Queens,105900,99740,3664,1862,12,1362,50.819,0.328,37.172,3664,270,7.369,3664,136,793,3.712,21.643,1321,1247,74,94.398,5.602
2023,36081107201,36,081,Queens,107201,112949,2323,1987,43,186,85.536,1.851,8.007,2323,215,9.255,2323,145,474,6.242,20.405,930,737,193,79.247,20.753
2023,36081107202,36,081,Queens,107202,-666666666,0,0,0,0,,,,0,0,,0,0,0,,,0,0,0,,
2023,36081108500,36,081,Queens,108500,67226,2766,1394,34,949,50.398,1.229,34.309,2766,449,16.233,2766,78,713,2.82,25.777,1065,763,302,71.643,28.357
2023,36081109300,36,081,Queens,109300,139605,3043,1738,30,980,57.115,0.986,32.205,3043,290,9.53,3043,99,758,3.253,24.91,1022,936,86,91.585,8.415
2023,36081109700,36,081,Queens,109700,131142,1855,956,11,772,51.536,0.593,41.617,1855,193,10.404,1855,135,459,7.278,24.744,685,451,234,65.839,34.161
2023,36081109900,36,081,Queens,109900,93456,3457,1621,6,1123,46.89,0.174,32.485,3457,412,11.918,3457,153,578,4.426,16.72,1267,947,320,74.743,25.257
2023,36081111300,36,081,Queens,111300,138173,2733,1079,7,1183,39.48,0.256,43.286,2733,441,16.136,2733,312,553,11.416,20.234,817,588,229,71.971,28.029
2023,36081112300,36,081,Queens,112300,100929,2498,1050,35,1085,42.034,1.401,43.435,2498,586,23.459,2498,131,390,5.244,15.612,787,227,560,28.844,71.156
2023,36081112900,36,081,Queens,112900,100201,2289,880,16,890,38.445,0.699,38.882,2289,577,25.208,2289,99,549,4.325,23.984,833,565,268,67.827,32.173
2023,36081113300,36,081,Queens,113300,118412,1410,758,0,489,53.759,0.0,34.681,1410,264,18.723,1410,52,254,3.688,18.014,645,502,143,77.829,22.171
2023,36081113900,36,081,Queens,113900,87850,3885,1124,62,1748,28.932,1.596,44.994,3885,836,21.519,3885,281,621,7.233,15.985,1505,742,763,49.302,50.698
2023,36081114100,36,081,Queens,114100,126429,2506,1472,0,865,58.739,0.0,34.517,2506,287,11.453,2506,46,682,1.836,27.215,886,723,163,81.603,18.397
2023,36081114700,36,081,Queens,114700,98188,1891,818,0,836,43.258,0.0,44.209,1891,154,8.144,1891,29,479,1.534,25.331,633,472,161,74.566,25.434
2023,36081115100,36,081,Queens,115100,121719,946,247,0,524,26.11,0.0,55.391,946,176,18.605,946,38,302,4.017,31.924,359,306,53,85.237,14.763
2023,36081115500,36,081,Queens,115500,89118,2079,483,0,1069,23.232,0.0,51.419,2079,306,14.719,2079,127,364,6.109,17.508,702,291,411,41.453,58.547
2023,36081115700,36,081,Queens,115700,62255,3273,731,137,2047,22.334,4.186,62.542,3273,352,10.755,3273,210,455,6.416,13.902,1148,498,650,43.38,56.62
2023,36081115900,36,081,Queens,115900,63132,3850,801,146,2077,20.805,3.792,53.948,3850,342,8.883,3850,151,760,3.922,19.74,1692,739,953,43.676,56.324
2023,36081116100,36,081,Queens,116100,42750,3642,326,154,2596,8.951,4.228,71.28,3642,649,17.82,3642,18,878,0.494,24.108,1337,522,815,39.043,60.957
2023,36081116301,36,081,Queens,116301,41154,4398,554,221,2931,12.597,5.025,66.644,4398,638,14.507,4398,236,1105,5.366,25.125,1732,281,1451,16.224,83.776
2023,36081116302,36,081,Queens,116302,61359,3561,453,156,2306,12.721,4.381,64.757,3561,732,20.556,3561,350,856,9.829,24.038,1250,297,953,23.76,76.24
2023,36081116700,36,081,Queens,116700,55216,1994,201,34,1396,10.08,1.705,70.01,1994,475,23.821,1994,90,278,4.514,13.942,653,146,507,22.358,77.642
2023,36081117100,36,081,Queens,117100,76658,2499,502,46,1784,20.088,1.841,71.389,2499,266,10.644,2499,45,532,1.801,21.289,963,405,558,42.056,57.944
2023,36081117500,36,081,Queens,117500,87938,4559,1108,62,2629,24.304,1.36,57.666,4559,585,12.832,4559,245,625,5.374,13.709,1783,927,856,51.991,48.009
2023,36081118100,36,081,Queens,118100,98056,1924,764,28,916,39.709,1.455,47.609,1924,307,15.956,1924,133,405,6.913,21.05,690,268,422,38.841,61.159
2023,36081118500,36,081,Queens,118500,60536,1808,173,50,934,9.569,2.765,51.659,1808,703,38.883,1808,53,297,2.931,16.427,654,195,459,29.817,70.183
2023,36081118700,36,081,Queens,118700,67443,2513,437,21,1698,17.39,0.836,67.569,2513,413,16.435,2513,235,619,9.351,24.632,893,422,471,47.256,52.744
2023,36081118900,36,081,Queens,118900,54135,1865,218,0,1446,11.689,0.0,77.534,1865,178,9.544,1865,27,381,1.448,20.429,908,327,581,36.013,63.987
2023,36081119100,36,081,Queens,119100,-666666666,2888,623,0,2090,21.572,0.0,72.368,2888,409,14.162,2888,111,517,3.843,17.902,1005,559,446,55.622,44.378
2023,36081119300,36,081,Queens,119300,50966,2399,389,0,1366,16.215,0.0,56.94,2399,397,16.549,2399,73,709,3.043,29.554,753,407,346,54.05,45.95
2023,36081119500,36,081,Queens,119500,104706,1588,443,2,653,27.897,0.126,41.121,1588,519,32.683,1588,144,244,9.068,15.365,442,315,127,71.267,28.733
2023,36081119900,36,081,Queens,119900,120625,1563,380,6,1086,24.312,0.384,69.482,1563,39,2.495,1563,71,418,4.543,26.743,523,429,94,82.027,17.973
2023,36081120100,36,081,Queens,120100,84167,1585,233,30,1137,14.7,1.893,71.735,1585,199,12.555,1585,7,409,0.442,25.804,456,237,219,51.974,48.026
2023,36081120300,36,081,Queens,120300,58646,1503,189,0,1116,12.575,0.0,74.251,1503,184,12.242,1503,70,365,4.657,24.285,580,273,307,47.069,52.931
2023,36081120500,36,081,Queens,120500,31250,2682,159,73,2300,5.928,2.722,85.757,2682,107,3.99,2682,162,943,6.04,35.16,954,273,681,28.616,71.384
2023,36081120701,36,081,Queens,120701,106705,2876,851,27,1654,29.59,0.939,57.51,2876,317,11.022,2876,184,643,6.398,22.357,897,735,162,81.94,18.06
2023,36081120702,36,081,Queens,120702,-666666666,0,0,0,0,,,,0,0,,0,0,0,,,0,0,0,,
2023,36081121100,36,081,Queens,121100,-666666666,0,0,0,0,,,,0,0,,0,0,0,,,0,0,0,,
2023,36081121500,36,081,Queens,121500,89858,4236,736,109,2386,17.375,2.573,56.327,4236,823,19.429,4236,396,553,9.348,13.055,1361,740,621,54.372,45.628
2023,36081122300,36,081,Queens,122300,94397,3355,910,102,2183,27.124,3.04,65.067,3355,159,4.739,3355,47,724,1.401,21.58,1306,990,316,75.804,24.196
2023,36081122702,36,081,Queens,122702,26694,6665,1711,1964,1052,25.671,29.467,15.784,6665,2152,32.288,6665,498,1326,7.472,19.895,2903,360,2543,12.401,87.599
2023,36081122703,36,081,Queens,122703,71465,7452,1805,936,1131,24.222,12.56,15.177,7452,3767,50.55,7452,427,957,5.73,12.842,2594,932,1662,35.929,64.071
2023,36081122704,36,081,Queens,122704,84904,4719,1273,460,1180,26.976,9.748,25.005,4719,1790,37.932,4719,433,908,9.176,19.241,1950,897,1053,46.0,54.0
2023,36081124100,36,081,Queens,124100,93417,3872,952,303,1748,24.587,7.825,45.145,3872,815,21.049,3872,233,939,6.018,24.251,1398,1020,378,72.961,27.039
2023,36081124700,36,081,Queens,124700,120685,3676,1668,5,1959,45.375,0.136,53.292,3676,11,0.299,3676,136,668,3.7,18.172,1277,1076,201,84.26,15.74
2023,36081125700,36,081,Queens,125700,82031,2977,540,345,1006,18.139,11.589,33.792,2977,914,30.702,2977,176,600,5.912,20.155,963,480,483,49.844,50.156
2023,36081126500,36,081,Queens,126500,138424,1928,443,165,747,22.977,8.558,38.745,1928,428,22.199,1928,24,418,1.245,21.68,647,427,220,65.997,34.003
2023,36081126700,36,081,Queens,126700,117743,4457,1962,702,876,44.021,15.751,19.654,4457,954,21.405,4457,146,399,3.276,8.952,701,506,195,72.183,27.817
2023,36081127700,36,081,Queens,127700,121577,2973,1969,184,453,66.229,6.189,15.237,2973,87,2.926,2973,100,891,3.364,29.97,1069,1019,50,95.323,4.677
2023,36081128300,36,081,Queens,128300,-666666666,0,0,0,0,,,,0,0,,0,0,0,,,0,0,0,,
2023,36081129102,36,081,Queens,129102,144154,3654,2183,91,1026,59.743,2.49,28.079,3654,281,7.69,3654,336,845,9.195,23.125,1188,1144,44,96.296,3.704
2023,36081129103,36,081,Queens,129103,76705,4323,2495,86,902,57.715,1.989,20.865,4323,839,19.408,4323,155,1003,3.585,23.201,2027,1437,590,70.893,29.107
2023,36081129104,36,081,Queens,129104,109891,4397,2104,118,1403,47.851,2.684,31.908,4397,950,21.606,4397,452,971,10.28,22.083,1796,1392,404,77.506,22.494
2023,36081130100,36,081,Queens,130100,91389,4111,730,938,1352,17.757,22.817,32.887,4111,895,21.771,4111,101,1249,2.457,30.382,1612,1381,231,85.67,14.33
2023,36081133300,36,081,Queens,133300,134083,3701,1615,58,1606,43.637,1.567,43.394,3701,405,10.943,3701,159,774,4.296,20.913,1438,975,463,67.803,32.197
2023,36081133900,36,081,Queens,133900,141563,1376,732,6,496,53.198,0.436,36.047,1376,51,3.706,1376,66,357,4.797,25.945,429,427,2,99.534,0.466
2023,36081134100,36,081,Queens,134100,64324,2709,776,135,1697,28.645,4.983,62.643,2709,161,5.943,2709,76,634,2.805,23.403,1060,646,414,60.943,39.057
2023,36081134701,36,081,Queens,134701,89671,4840,979,756,2121,20.227,15.62,43.822,4840,1093,22.583,4840,361,936,7.459,19.339,1969,155,1814,7.872,92.128
2023,36081134702,36,081,Queens,134702,86058,4834,537,1158,2755,11.109,23.955,56.992,4834,227,4.696,4834,539,759,11.15,15.701,1609,521,1088,32.38,67.62
2023,36081136700,36,081,Queens,136700,95803,6523,1111,379,4385,17.032,5.81,67.224,6523,535,8.202,6523,410,1655,6.285,25.372,2432,1629,803,66.982,33.018
2023,36081137700,36,081,Queens,137700,109481,6652,1827,303,3644,27.465,4.555,54.781,6652,1137,17.093,6652,354,1067,5.322,16.04,2548,1558,990,61.146,38.854
2023,36081138501,36,081,Queens,138501,96563,4297,1190,0,2314,27.694,0.0,53.852,4297,704,16.384,4297,265,758,6.167,17.64,1475,676,799,45.831,54.169
2023,36081138502,36,081,Queens,138502,-666666666,97,83,2,3,85.567,2.062,3.093,97,12,12.371,97,0,31,0.0,31.959,0,0,0,,
2023,36081139900,36,081,Queens,139900,159300,1546,359,0,992,23.221,0.0,64.166,1546,283,18.305,1546,40,335,2.587,21.669,526,490,36,93.156,6.844
2023,36081140300,36,081,Queens,140300,79375,2341,623,4,1622,26.613,0.171,69.287,2341,96,4.101,2341,101,566,4.314,24.178,802,702,100,87.531,12.469
2023,36081140901,36,081,Queens,140901,125038,1034,247,21,447,23.888,2.031,43.23,1034,368,35.59,1034,22,234,2.128,22.631,335,233,102,69.552,30.448
2023,36081140902,36,081,Queens,140902,107321,2373,671,4,1615,28.276,0.169,68.057,2373,172,7.248,2373,78,570,3.287,24.02,835,622,213,74.491,25.509
2023,36081141700,36,081,Queens,141700,71500,4486,961,119,2633,21.422,2.653,58.694,4486,618,13.776,4486,176,882,3.923,19.661,1582,1273,309,80.468,19.532
2023,36081142900,36,081,Queens,142900,95227,4034,1280,0,2148,31.73,0.0,53.247,4034,488,12.097,4034,185,828,4.586,20.526,1330,1001,329,75.263,24.737
2023,36081143500,36,081,Queens,143500,113974,2267,562,21,1298,24.79,0.926,57.256,2267,129,5.69,2267,140,467,6.176,20.6,738,654,84,88.618,11.382
2023,36081144100,36,081,Queens,144100,118001,2700,985,0,1529,36.481,0.0,56.63,2700,220,8.148,2700,154,464,5.704,17.185,1147,926,221,80.732,19.268
2023,36081144700,36,081,Queens,144700,97917,3589,605,672,2032,16.857,18.724,56.617,3589,526,14.656,3589,288,451,8.025,12.566,1030,628,402,60.971,39.029
2023,36081145101,36,081,Queens,145101,78125,1142,415,0,683,36.34,0.0,59.807,1142,25,2.189,1142,65,245,5.692,21.454,412,305,107,74.029,25.971
2023,36081145102,36,081,Queens,145102,93750,2578,874,9,1248,33.902,0.349,48.41,2578,501,19.434,2578,63,732,2.444,28.394,901,658,243,73.03,26.97
2023,36081145900,36,081,Queens,145900,119017,2630,1032,0,1037,39.24,0.0,39.43,2630,625,23.764,2630,28,567,1.065,21.559,983,752,231,76.501,23.499
2023,36081146300,36,081,Queens,146300,88620,2979,1232,135,957,41.356,4.532,32.125,2979,570,19.134,2979,412,774,13.83,25.982,1075,627,448,58.326,41.674
2023,36081146700,36,081,Queens,146700,112500,2866,1541,103,895,53.768,3.594,31.228,2866,327,11.41,2866,142,477,4.955,16.643,1400,316,1084,22.571,77.429
2023,36081147100,36,081,Queens,147100,94773,3340,1841,131,1270,55.12,3.922,38.024,3340,82,2.455,3340,263,685,7.874,20.509,1386,921,465,66.45,33.55
2023,36081147900,36,081,Queens,147900,90781,4525,2143,40,1497,47.359,0.884,33.083,4525,760,16.796,4525,199,877,4.398,19.381,1842,1131,711,61.401,38.599
2023,36081148300,36,081,Queens,148300,139643,2990,2123,0,678,71.003,0.0,22.676,2990,165,5.518,2990,98,1054,3.278,35.251,1048,945,103,90.172,9.828
2023,36081150701,36,081,Queens,150701,143472,3150,1534,8,1287,48.698,0.254,40.857,3150,448,14.222,3150,89,822,2.825,26.095,1083,769,314,71.006,28.994
2023,36081150702,36,081,Queens,150702,114821,3050,1553,60,1240,50.918,1.967,40.656,3050,169,5.541,3050,169,902,5.541,29.574,1254,976,278,77.831,22.169
2023,36081152901,36,081,Queens,152901,92750,5607,1736,571,2866,30.961,10.184,51.115,5607,631,11.254,5607,224,1579,3.995,28.161,2276,1717,559,75.439,24.561
2023,36081152902,36,081,Queens,152902,129235,6252,2329,46,3402,37.252,0.736,54.415,6252,463,7.406,6252,49,1584,0.784,25.336,2480,2015,465,81.25,18.75
2023,36081155101,36,081,Queens,155101,91719,2195,2102,0,64,95.763,0.0,2.916,2195,14,0.638,2195,0,1933,0.0,88.064,1535,1476,59,96.156,3.844
2023,36081155103,36,081,Queens,155103,113622,4349,2267,467,920,52.127,10.738,21.154,4349,458,10.531,4349,295,1087,6.783,24.994,2158,1291,867,59.824,40.176
2023,36081155104,36,081,Queens,155104,90192,3261,1141,322,1487,34.989,9.874,45.6,3261,319,9.782,3261,134,1060,4.109,32.505,1198,600,598,50.083,49.917
2023,36081156700,36,081,Queens,156700,60625,1799,299,534,752,16.62,29.683,41.801,1799,301,16.732,1799,32,375,1.779,20.845,289,58,231,20.069,79.931
2023,36081157101,36,081,Queens,157101,90857,8186,1817,228,4732,22.196,2.785,57.806,8186,1289,15.746,8186,191,2499,2.333,30.528,2479,1676,803,67.608,32.392
2023,36081157102,36,081,Queens,157102,114844,2005,323,32,1120,16.11,1.596,55.86,2005,467,23.292,2005,64,484,3.192,24.14,596,385,211,64.597,35.403
2023,36081157901,36,081,Queens,157901,114219,5253,854,11,3586,16.257,0.209,68.266,5253,664,12.64,5253,206,1517,3.922,28.879,1643,1399,244,85.149,14.851
2023,36081157902,36,081,Queens,157902,109875,4054,740,21,2783,18.254,0.518,68.648,4054,381,9.398,4054,299,1347,7.375,33.226,1268,1140,128,89.905,10.095
2023,36081157903,36,081,Queens,157903,121000,3746,1000,103,2294,26.695,2.75,61.239,3746,333,8.889,3746,146,680,3.897,18.153,1136,839,297,73.856,26.144
2023,36081161700,36,081,Queens,161700,115125,4786,1587,498,1478,33.159,10.405,30.882,4786,978,20.435,4786,388,761,8.107,15.901,1573,1262,311,80.229,19.771
2023,36081162100,36,081,Queens,162100,131094,6446,1044,516,4004,16.196,8.005,62.116,6446,800,12.411,6446,627,1149,9.727,17.825,1965,1190,775,60.56,39.44
2023,36081990100,36,081,Queens,990100,-666666666,0,0,0,0,,,,0,0,,0,0,0,,,0,0,0,,
2023,36085000300,36,085,Richmond,000300,76563,2072,962,315,429,46.429,15.203,20.705,2072,464,22.394,2072,29,330,1.4,15.927,1038,328,710,31.599,68.401
2023,36085000600,36,085,Richmond,000600,34421,2696,1440,234,432,53.412,8.68,16.024,2696,639,23.702,2696,40,827,1.484,30.675,1265,571,694,45.138,54.862
2023,36085000700,36,085,Richmond,000700,61533,5195,1449,2570,185,27.892,49.471,3.561,5195,1571,30.241,5195,131,776,2.522,14.937,1847,301,1546,16.297,83.703
2023,36085000800,36,085,Richmond,000800,102717,4908,3023,42,1053,61.593,0.856,21.455,4908,1102,22.453,4908,72,927,1.467,18.888,1841,1369,472,74.362,25.638
2023,36085000900,36,085,Richmond,000900,64233,2127,653,927,35,30.701,43.583,1.646,2127,654,30.748,2127,212,199,9.967,9.356,841,244,597,29.013,70.987
2023,36085001100,36,085,Richmond,001100,58516,4203,843,1439,137,20.057,34.237,3.26,4203,1816,43.207,4203,316,291,7.518,6.924,1211,511,700,42.197,57.803
