year,GEOID,state,county,borough,tract,median_income,race_total,white_alone,black_alone,asian_alone,pct_white,pct_black,pct_asian,eth_total,hispanic_any,pct_hispanic,pop_total,under5,age65plus,pct_under5,pct_65plus,hh_total,owner_occ,renter_occ,pct_owner,pct_renter
2020,36081003700,36,081,Queens,003700,-666666666,0,0,0,0,,,,0,0,,0,0,0,,,0,0,0,,
2020,36081003800,36,081,Queens,003800,79318,2736,636,213,751,23.246,7.785,27.449,2736,1422,51.974,2736,185,350,6.762,12.792,704,196,508,27.841,72.159
2020,36081003900,36,081,Queens,003900,46565,1389,674,93,116,48.524,6.695,8.351,1389,779,56.084,1389,47,132,3.384,9.503,473,36,437,7.611,92.389
2020,36081004001,36,081,Queens,004001,82308,2107,986,99,377,46.796,4.699,17.893,2107,1070,50.783,2107,87,263,4.129,12.482,610,285,325,46.721,53.279
2020,36081004002,36,081,Queens,004002,51650,1583,384,95,427,24.258,6.001,26.974,1583,483,30.512,1583,100,445,6.317,28.111,415,181,234,43.614,56.386
2020,36081004200,36,081,Queens,004200,66250,3862,566,160,1849,14.656,4.143,47.877,3862,1389,35.966,3862,248,494,6.422,12.791,1112,529,583,47.572,52.428
2020,36081004300,36,081,Queens,004300,19504,2193,371,963,305,16.917,43.912,13.908,2193,813,37.073,2193,175,390,7.98,17.784,1074,0,1074,0.0,100.0
2020,36081004401,36,081,Queens,004401,69375,3869,682,153,2402,17.627,3.955,62.083,3869,909,23.494,3869,317,354,8.193,9.15,911,373,538,40.944,59.056
2020,36081004500,36,081,Queens,004500,68023,2970,2125,86,501,71.549,2.896,16.869,2970,406,13.67,2970,137,876,4.613,29.495,1554,1139,415,73.295,26.705
2020,36081004700,36,081,Queens,004700,42054,3650,1343,962,408,36.795,26.356,11.178,3650,1309,35.863,3650,322,514,8.822,14.082,1658,122,1536,7.358,92.642
2020,36081005000,36,081,Queens,005000,-666666666,0,0,0,0,,,,0,0,,0,0,0,,,0,0,0,,
2020,36081005100,36,081,Queens,005100,61653,1737,593,49,849,34.139,2.821,48.877,1737,356,20.495,1737,34,197,1.957,11.341,663,89,574,13.424,86.576
2020,36081005200,36,081,Queens,005200,63958,2845,393,135,1484,13.814,4.745,52.162,2845,831,29.209,2845,292,260,10.264,9.139,797,293,504,36.763,63.237
2020,36081005300,36,081,Queens,005300,92898,5039,3103,69,1088,61.58,1.369,21.592,5039,975,19.349,5039,125,675,2.481,13.396,2373,352,2021,14.834,85.166
2020,36081005400,36,081,Queens,005400,77286,5916,1693,621,1638,28.617,10.497,27.688,5916,2273,38.421,5916,335,642,5.663,10.852,1891,1065,826,56.319,43.681
2020,36081005500,36,081,Queens,005500,86583,1025,496,24,233,48.39,2.341,22.732,1025,426,41.561,1025,26,150,2.537,14.634,372,50,322,13.441,86.559
2020,36081005700,36,081,Queens,005700,82721,4229,2165,137,852,51.194,3.24,20.147,4229,1553,36.723,4229,210,261,4.966,6.172,1653,85,1568,5.142,94.858
2020,36081005800,36,081,Queens,005800,80902,6228,2633,730,928,42.277,11.721,14.9,6228,2978,47.816,6228,389,829,6.246,13.311,1900,1119,781,58.895,41.105
2020,36081006100,36,081,Queens,006100,92636,5497,3702,221,884,67.346,4.02,16.081,5497,1266,23.031,5497,141,390,2.565,7.095,2644,212,2432,8.018,91.982
2020,36081006201,36,081,Queens,006201,56380,5681,3915,362,728,68.914,6.372,12.815,5681,1372,24.151,5681,110,2032,1.936,35.768,3011,2718,293,90.269,9.731
2020,36081006202,36,081,Queens,006202,56181,5760,3382,403,341,58.715,6.997,5.92,5760,2221,38.559,5760,403,877,6.997,15.226,2195,832,1363,37.904,62.096
2020,36081006300,36,081,Queens,006300,90781,5915,3968,95,1214,67.084,1.606,20.524,5915,906,15.317,5915,283,444,4.784,7.506,2656,266,2390,10.015,89.985
2020,36081006501,36,081,Queens,006501,91307,3186,2036,103,433,63.905,3.233,13.591,3186,910,28.562,3186,182,312,5.712,9.793,1597,132,1465,8.265,91.735
2020,36081006502,36,081,Queens,006502,82411,3796,2535,133,273,66.781,3.504,7.192,3796,1190,31.349,3796,154,393,4.057,10.353,1788,212,1576,11.857,88.143
2020,36081006900,36,081,Queens,006900,109821,3785,2493,111,614,65.865,2.933,16.222,3785,863,22.801,3785,153,650,4.042,17.173,1628,251,1377,15.418,84.582
2020,36081007100,36,081,Queens,007100,92872,3211,1872,159,521,58.3,4.952,16.225,3211,775,24.136,3211,81,416,2.523,12.955,1699,137,1562,8.064,91.936
2020,36081007300,36,081,Queens,007300,92361,3863,2285,79,906,59.151,2.045,23.453,3863,575,14.885,3863,162,274,4.194,7.093,2036,213,1823,10.462,89.538
2020,36081007500,36,081,Queens,007500,77254,3982,2393,61,808,60.095,1.532,20.291,3982,869,21.823,3982,91,903,2.285,22.677,2189,461,1728,21.06,78.94
2020,36081007700,36,081,Queens,007700,106176,1894,1033,12,391,54.541,0.634,20.644,1894,596,31.468,1894,119,117,6.283,6.177,796,104,692,13.065,86.935
2020,36081007900,36,081,Queens,007900,64079,2661,1296,0,881,48.703,0.0,33.108,2661,531,19.955,2661,156,558,5.862,20.97,1192,360,832,30.201,69.799
2020,36081008100,36,081,Queens,008100,77283,1226,647,51,214,52.773,4.16,17.455,1226,461,37.602,1226,94,42,7.667,3.426,566,103,463,18.198,81.802
2020,36081008300,36,081,Queens,008300,78182,2242,979,130,338,43.666,5.798,15.076,2242,914,40.767,2242,71,206,3.167,9.188,976,126,850,12.91,87.09
2020,36081008500,36,081,Queens,008500,52283,941,503,57,171,53.454,6.057,18.172,941,429,45.59,941,57,42,6.057,4.463,316,44,272,13.924,86.076
2020,36081008600,36,081,Queens,008600,69412,2796,1334,22,468,47.711,0.787,16.738,2796,1299,46.459,2796,125,372,4.471,13.305,914,614,300,67.177,32.823
2020,36081008700,36,081,Queens,008700,20292,3536,1095,1439,89,30.967,40.696,2.517,3536,1621,45.843,3536,272,661,7.692,18.693,1516,0,1516,0.0,100.0
2020,36081008800,36,081,Queens,008800,95048,3650,1819,363,576,49.836,9.945,15.781,3650,1847,50.603,3650,283,347,7.753,9.507,1143,832,311,72.791,27.209
2020,36081009100,36,081,Queens,009100,77191,2168,1628,77,185,75.092,3.552,8.533,2168,704,32.472,2168,184,366,8.487,16.882,1120,444,676,39.643,60.357
2020,36081009400,36,081,Queens,009400,82989,2817,340,381,1216,12.07,13.525,43.166,2817,739,26.234,2817,286,342,10.153,12.141,671,368,303,54.844,45.156
2020,36081009500,36,081,Queens,009500,87465,2190,1664,17,361,75.982,0.776,16.484,2190,314,14.338,2190,174,333,7.945,15.205,841,219,622,26.04,73.96
2020,36081009600,36,081,Queens,009600,91250,3250,568,334,1061,17.477,10.277,32.646,3250,603,18.554,3250,123,759,3.785,23.354,870,678,192,77.931,22.069
2020,36081009700,36,081,Queens,009700,101461,3812,2725,25,657,71.485,0.656,17.235,3812,434,11.385,3812,484,327,12.697,8.578,1505,377,1128,25.05,74.95
2020,36081009800,36,081,Queens,009800,75288,2627,150,320,1216,5.71,12.181,46.289,2627,330,12.562,2627,185,407,7.042,15.493,653,286,367,43.798,56.202
2020,36081009900,36,081,Queens,009900,-666666666,0,0,0,0,,,,0,0,,0,0,0,,,0,0,0,,
2020,36081010000,36,081,Queens,010000,110761,3665,927,480,1017,25.293,13.097,27.749,3665,770,21.01,3665,164,666,4.475,18.172,1178,924,254,78.438,21.562
2020,36081010100,36,081,Queens,010100,65321,2458,1812,124,200,73.718,5.045,8.137,2458,258,10.496,2458,200,416,8.137,16.924,993,330,663,33.233,66.767
2020,36081010200,36,081,Queens,010200,84176,2771,268,328,1360,9.672,11.837,49.08,2771,447,16.131,2771,96,313,3.464,11.296,739,474,265,64.141,35.859
2020,36081010300,36,081,Queens,010300,66706,4045,3048,138,428,75.352,3.412,10.581,4045,934,23.09,4045,75,717,1.854,17.726,1897,501,1396,26.41,73.59
2020,36081010400,36,081,Queens,010400,70104,3109,349,717,770,11.225,23.062,24.767,3109,528,16.983,3109,199,415,6.401,13.348,967,592,375,61.22,38.78
2020,36081010500,36,081,Queens,010500,66071,4852,2851,209,877,58.759,4.308,18.075,4852,1413,29.122,4852,363,607,7.481,12.51,1642,185,1457,11.267,88.733
2020,36081010600,36,081,Queens,010600,99519,3764,358,368,1777,9.511,9.777,47.21,3764,562,14.931,3764,209,911,5.553,24.203,979,674,305,68.846,31.154
2020,36081010701,36,081,Queens,010701,-666666666,0,0,0,0,,,,0,0,,0,0,0,,,0,0,0,,
2020,36081010800,36,081,Queens,010800,78750,3137,179,230,1589,5.706,7.332,50.653,3137,414,13.197,3137,143,457,4.558,14.568,827,448,379,54.172,45.828
2020,36081011000,36,081,Queens,011000,81411,2846,359,194,715,12.614,6.817,25.123,2846,1081,37.983,2846,80,348,2.811,12.228,735,353,382,48.027,51.973
2020,36081011100,36,081,Queens,011100,109256,3164,2306,55,299,72.882,1.738,9.45,3164,825,26.075,3164,100,412,3.161,13.021,1245,360,885,28.916,71.084
2020,36081005900,36,081,Queens,005900,95633,3771,2570,85,473,68.152,2.254,12.543,3771,613,16.256,3771,293,546,7.77,14.479,1567,263,1304,16.784,83.216
2020,36081011200,36,081,Queens,011200,57212,2275,629,90,800,27.648,3.956,35.165,2275,699,30.725,2275,177,437,7.78,19.209,711,372,339,52.321,47.679
2020,36081011300,36,081,Queens,011300,100769,4326,3098,205,321,71.613,4.739,7.42,4326,1222,28.248,4326,121,447,2.797,10.333,1750,402,1348,22.971,77.029
2020,36081011400,36,081,Queens,011400,65714,1323,454,93,219,34.316,7.029,16.553,1323,584,44.142,1323,33,291,2.494,21.995,348,146,202,41.954,58.046
2020,36081011500,36,081,Queens,011500,83846,2486,1926,7,210,77.474,0.282,8.447,2486,407,16.372,2486,240,317,9.654,12.751,1128,320,808,28.369,71.631
2020,36081011600,36,081,Queens,011600,56154,1951,643,53,724,32.957,2.717,37.109,1951,806,41.312,1951,58,192,2.973,9.841,606,262,344,43.234,56.766
2020,36081011700,36,081,Queens,011700,99009,3706,3044,68,324,82.137,1.835,8.743,3706,810,21.856,3706,160,491,4.317,13.249,1467,396,1071,26.994,73.006
2020,36081011800,36,081,Queens,011800,75089,2398,312,78,1077,13.011,3.253,44.912,2398,847,35.321,2398,130,182,5.421,7.59,641,360,281,56.162,43.838
2020,36081011900,36,081,Queens,011900,83839,1419,840,0,66,59.197,0.0,4.651,1419,523,36.857,1419,45,158,3.171,11.135,639,114,525,17.84,82.16
2020,36081012000,36,081,Queens,012000,71979,2485,531,232,1073,21.368,9.336,43.179,2485,825,33.199,2485,167,261,6.72,10.503,591,298,293,50.423,49.577
2020,36085014100,36,085,Richmond,014100,57287,2564,1110,607,336,43.292,23.674,13.105,2564,838,32.683,2564,144,415,5.616,16.186,1032,540,492,52.326,47.674
2020,36085014604,36,085,Richmond,014604,110915,7041,6024,14,556,85.556,0.199,7.897,7041,613,8.706,7041,400,1595,5.681,22.653,2452,2051,401,83.646,16.354
2020,36085014605,36,085,Richmond,014605,118889,3819,3621,10,187,94.815,0.262,4.897,3819,174,4.556,3819,210,700,5.499,18.329,1326,1087,239,81.976,18.024
2020,36085014606,36,085,Richmond,014606,113102,5734,5547,37,137,96.739,0.645,2.389,5734,977,17.039,5734,179,873,3.122,15.225,2062,1822,240,88.361,11.639
2020,36085014607,36,085,Richmond,014607,104722,4725,4155,67,386,87.937,1.418,8.169,4725,294,6.222,4725,247,756,5.228,16.0,1646,1329,317,80.741,19.259
2020,36085014608,36,085,Richmond,014608,111823,3264,3061,20,109,93.781,0.613,3.339,3264,446,13.664,3264,127,763,3.891,23.376,1169,1085,84,92.814,7.186
2020,36085014700,36,085,Richmond,014700,103173,3188,2844,127,34,89.21,3.984,1.066,3188,304,9.536,3188,155,1040,4.862,32.622,1396,1036,360,74.212,25.788
2020,36085015100,36,085,Richmond,015100,107375,5602,4860,20,638,86.755,0.357,11.389,5602,806,14.388,5602,383,641,6.837,11.442,1815,1517,298,83.581,16.419
2020,36085015400,36,085,Richmond,015400,-666666666,0,0,0,0,,,,0,0,,0,0,0,,,0,0,0,,
2020,36085015601,36,085,Richmond,015601,108786,6075,5204,162,247,85.663,2.667,4.066,6075,908,14.947,6075,86,1015,1.416,16.708,2259,1734,525,76.76,23.24
2020,36085015602,36,085,Richmond,015602,118112,3325,3252,27,19,97.805,0.812,0.571,3325,282,8.481,3325,178,681,5.353,20.481,1111,1020,91,91.809,8.191
2020,36085015603,36,085,Richmond,015603,87414,4636,4216,0,413,90.94,0.0,8.909,4636,705,15.207,4636,269,664,5.802,14.323,1634,1300,334,79.559,20.441
2020,36085016901,36,085,Richmond,016901,126875,3679,2897,29,370,78.744,0.788,10.057,3679,607,16.499,3679,429,445,11.661,12.096,1090,808,282,74.128,25.872
2020,36085017005,36,085,Richmond,017005,97841,4913,4122,26,698,83.9,0.529,14.207,4913,344,7.002,4913,314,806,6.391,16.405,1688,1385,303,82.05,17.95
2020,36085017007,36,085,Richmond,017007,91591,6229,4932,44,581,79.178,0.706,9.327,6229,1718,27.581,6229,510,600,8.188,9.632,1866,1682,184,90.139,9.861
2020,36085017009,36,085,Richmond,017009,92692,4710,4448,0,198,94.437,0.0,4.204,4710,266,5.648,4710,321,901,6.815,19.13,1588,1199,389,75.504,24.496
2020,36085017011,36,085,Richmond,017011,108326,4514,4381,2,95,97.054,0.044,2.105,4514,392,8.684,4514,298,800,6.602,17.723,1717,1400,317,81.538,18.462
2020,36085017012,36,085,Richmond,017012,92150,4020,3636,35,170,90.448,0.871,4.229,4020,479,11.915,4020,271,919,6.741,22.861,1579,1259,320,79.734,20.266
2020,36085017013,36,085,Richmond,017013,73804,4508,3709,62,683,82.276,1.375,15.151,4508,867,19.232,4508,27,897,0.599,19.898,1506,1321,185,87.716,12.284
2020,36085017014,36,085,Richmond,017014,93474,4473,3749,74,476,83.814,1.654,10.642,4473,689,15.404,4473,306,639,6.841,14.286,1636,1255,381,76.711,23.289
2020,36085017015,36,085,Richmond,017015,98154,2490,2490,0,0,100.0,0.0,0.0,2490,89,3.574,2490,179,499,7.189,20.04,952,820,132,86.134,13.866
2020,36085017016,36,085,Richmond,017016,104173,4405,3780,17,517,85.812,0.386,11.737,4405,312,7.083,4405,235,604,5.335,13.712,1442,1332,110,92.372,7.628
2020,36085017300,36,085,Richmond,017300,38167,2329,1094,305,477,46.973,13.096,20.481,2329,646,27.737,2329,94,390,4.036,16.745,968,384,584,39.669,60.331
2020,36085017600,36,085,Richmond,017600,140700,4897,4571,228,83,93.343,4.656,1.695,4897,100,2.042,4897,369,704,7.535,14.376,1556,1378,178,88.56,11.44
2020,36085017701,36,085,Richmond,017701,139784,3456,2750,3,623,79.572,0.087,18.027,3456,128,3.704,3456,199,736,5.758,21.296,1305,1172,133,89.808,10.192
2020,36085017702,36,085,Richmond,017702,98929,2562,2470,0,92,96.409,0.0,3.591,2562,193,7.533,2562,92,584,3.591,22.795,944,798,146,84.534,15.466
2020,36085018100,36,085,Richmond,018100,86396,3146,2728,57,264,86.713,1.812,8.392,3146,231,7.343,3146,104,1227,3.306,39.002,1262,911,351,72.187,27.813
2020,36085018701,36,085,Richmond,018701,110938,1791,1149,104,385,64.154,5.807,21.496,1791,261,14.573,1791,112,167,6.253,9.324,628,462,166,73.567,26.433
2020,36085018703,36,085,Richmond,018703,79842,4387,1790,94,2320,40.802,2.143,52.884,4387,293,6.679,4387,408,959,9.3,21.86,1273,872,401,68.5,31.5
2020,36085018704,36,085,Richmond,018704,84118,3459,2368,308,657,68.459,8.904,18.994,3459,123,3.556,3459,179,963,5.175,27.84,1176,842,334,71.599,28.401
2020,36085018901,36,085,Richmond,018901,100078,4562,3271,178,901,71.701,3.902,19.75,4562,674,14.774,4562,163,972,3.573,21.306,1599,1212,387,75.797,24.203
2020,36085018902,36,085,Richmond,018902,102115,5742,4167,109,928,72.571,1.898,16.162,5742,708,12.33,5742,387,915,6.74,15.935,1700,1400,300,82.353,17.647
2020,36085019700,36,085,Richmond,019700,84333,1756,1487,7,218,84.681,0.399,12.415,1756,91,5.182,1756,117,293,6.663,16.686,702,595,107,84.758,15.242
2020,36085019800,36,085,Richmond,019800,93281,7075,6507,76,280,91.972,1.074,3.958,7075,565,7.986,7075,314,953,4.438,13.47,2376,1721,655,72.433,27.567
2020,36085020100,36,085,Richmond,020100,105000,3655,2553,329,303,69.85,9.001,8.29,3655,1423,38.933,3655,277,339,7.579,9.275,1278,790,488,61.815,38.185
2020,36085020701,36,085,Richmond,020701,62000,3164,773,2085,0,24.431,65.898,0.0,3164,819,25.885,3164,299,250,9.45,7.901,954,540,414,56.604,43.396
2020,36085020702,36,085,Richmond,020702,21042,2133,1181,433,79,55.368,20.3,3.704,2133,1480,69.386,2133,86,261,4.032,12.236,876,357,519,40.753,59.247
2020,36085020803,36,085,Richmond,020803,103810,7595,7196,0,146,94.747,0.0,1.922,7595,460,6.057,7595,470,1373,6.188,18.078,2488,2203,285,88.545,11.455
2020,36085020804,36,085,Richmond,020804,87911,6228,5498,2,224,88.279,0.032,3.597,6228,647,10.389,6228,353,1184,5.668,19.011,2094,1756,338,83.859,16.141
2020,36085020805,36,085,Richmond,020805,107284,6337,5916,16,150,93.356,0.252,2.367,6337,649,10.241,6337,578,1163,9.121,18.353,2343,2123,220,90.61,9.39
2020,36085020806,36,085,Richmond,020806,80018,2097,2037,0,0,97.139,0.0,0.0,2097,225,10.73,2097,121,390,5.77,18.598,853,624,229,73.154,26.846
2020,36085021300,36,085,Richmond,021300,77699,4866,2708,1059,128,55.651,21.763,2.63,4866,2172,44.636,4866,299,512,6.145,10.522,1491,811,680,54.393,45.607
2020,36085022300,36,085,Richmond,022300,53772,2739,1189,869,57,43.41,31.727,2.081,2739,1193,43.556,2739,235,454,8.58,16.575,941,700,241,74.389,25.611
2020,36085022601,36,085,Richmond,022601,130040,6858,6550,103,95,95.509,1.502,1.385,6858,802,11.694,6858,504,906,7.349,13.211,2383,1931,452,81.032,18.968
2020,36085022602,36,085,Richmond,022602,-666666666,1425,1382,3,40,96.982,0.211,2.807,1425,2,0.14,1425,0,216,0.0,15.158,676,308,368,45.562,54.438
2020,36085022801,36,085,Richmond,022801,-666666666,24,18,6,0,75.0,25.0,0.0,24,0,0.0,24,0,0,0.0,0.0,10,0,10,0.0,100.0
2020,36085022802,36,085,Richmond,022802,-666666666,0,0,0,0,,,,0,0,,0,0,0,,,0,0,0,,
2020,36085023100,36,085,Richmond,023100,77684,5041,2383,1487,530,47.272,29.498,10.514,5041,2136,42.373,5041,283,628,5.614,12.458,1435,832,603,57.979,42.021
2020,36085023900,36,085,Richmond,023900,83250,3809,2080,470,407,54.608,12.339,10.685,3809,1784,46.836,3809,269,418,7.062,10.974,1008,732,276,72.619,27.381
2020,36085024401,36,085,Richmond,024401,111447,5917,5509,0,313,93.105,0.0,5.29,5917,484,8.18,5917,231,861,3.904,14.551,1902,1484,418,78.023,21.977
2020,36085024402,36,085,Richmond,024402,115772,4970,4771,1,87,95.996,0.02,1.751,4970,279,5.614,4970,249,766,5.01,15.412,1714,1375,339,80.222,19.778
2020,36085024700,36,085,Richmond,024700,67305,3163,1273,632,626,40.247,19.981,19.791,3163,1160,36.674,3163,258,241,8.157,7.619,951,541,410,56.887,43.113
2020,36085024800,36,085,Richmond,024800,106528,4907,4295,16,291,87.528,0.326,5.93,4907,664,13.532,4907,290,519,5.91,10.577,1667,1310,357,78.584,21.416
2020,36085025100,36,085,Richmond,025100,115744,5789,4697,276,442,81.137,4.768,7.635,5789,669,11.556,5789,198,1084,3.42,18.725,2107,1949,158,92.501,7.499
2020,36085027301,36,085,Richmond,027301,78636,3697,2528,50,828,68.38,1.352,22.397,3697,586,15.851,3697,139,889,3.76,24.047,1446,1160,286,80.221,19.779
2020,36085027302,36,085,Richmond,027302,73194,4225,3142,9,956,74.367,0.213,22.627,4225,208,4.923,4225,377,587,8.923,13.893,1253,883,370,70.471,29.529
2020,36085027702,36,085,Richmond,027702,74676,6474,5082,128,1117,78.499,1.977,17.254,6474,1296,20.019,6474,445,964,6.874,14.89,2888,1900,988,65.789,34.211
2020,36085027704,36,085,Richmond,027704,83750,4606,3300,87,816,71.646,1.889,17.716,4606,618,13.417,4606,231,832,5.015,18.063,1583,1160,423,73.279,26.721
2020,36085027705,36,085,Richmond,027705,89193,6117,3951,292,1562,64.59,4.774,25.535,6117,536,8.762,6117,253,1024,4.136,16.74,2017,1508,509,74.765,25.235
2020,36085027706,36,085,Richmond,027706,74815,3744,2541,302,616,67.869,8.066,16.453,3744,651,17.388,3744,333,473,8.894,12.634,1174,927,247,78.961,21.039
2020,36085027900,36,085,Richmond,027900,117292,2192,1821,46,301,83.075,2.099,13.732,2192,194,8.85,2192,83,817,3.786,37.272,609,501,108,82.266,17.734
2020,36085029102,36,085,Richmond,029102,81152,3110,1892,20,863,60.836,0.643,27.749,3110,527,16.945,3110,337,258,10.836,8.296,1001,907,94,90.609,9.391
2020,36085029104,36,085,Richmond,029104,120962,7216,5200,191,1115,72.062,2.647,15.452,7216,1221,16.921,7216,335,1366,4.642,18.93,2454,1936,518,78.892,21.108
2020,36085029105,36,085,Richmond,029105,87045,4435,3410,114,503,76.888,2.57,11.342,4435,737,16.618,4435,282,719,6.359,16.212,1564,1098,466,70.205,29.795
2020,36085029106,36,085,Richmond,029106,116655,3511,2884,36,91,82.142,1.025,2.592,3511,687,19.567,3511,133,469,3.788,13.358,1043,799,244,76.606,23.394
2020,36085030301,36,085,Richmond,030301,89777,5151,3287,493,880,63.813,9.571,17.084,5151,1752,34.013,5151,196,961,3.805,18.657,1918,1287,631,67.101,32.899
2020,36085030302,36,085,Richmond,030302,90979,6569,3153,1174,648,47.998,17.872,9.865,6569,2856,43.477,6569,252,773,3.836,11.767,2069,1511,558,73.03,26.97
2020,36085031901,36,085,Richmond,031901,40313,3293,1001,1654,271,30.398,50.228,8.23,3293,1057,32.098,3293,85,296,2.581,8.989,1174,366,808,31.175,68.825
2020,36085031902,36,085,Richmond,031902,71000,4953,1459,2895,121,29.457,58.449,2.443,4953,1603,32.364,4953,383,418,7.733,8.439,1554,845,709,54.376,45.624
2020,36085032300,36,085,Richmond,032300,95469,1200,464,415,15,38.667,34.583,1.25,1200,388,32.333,1200,104,144,8.667,12.0,445,373,72,83.82,16.18
2020,36085990100,36,085,Richmond,990100,-666666666,0,0,0,0,,,,0,0,,0,0,0,,,0,0,0,,
2020,36085000300,36,085,Richmond,000300,67500,2123,1324,193,452,62.365,9.091,21.291,2123,462,21.762,2123,73,324,3.439,15.261,1100,298,802,27.091,72.909
2020,36085000600,36,085,Richmond,000600,22235,2331,1332,171,538,57.143,7.336,23.08,2331,431,18.49,2331,66,776,2.831,33.29,1278,535,743,41.862,58.138
2020,36085000700,36,085,Richmond,000700,40726,4325,1328,2269,350,30.705,52.462,8.092,4325,1310,30.289,4325,171,712,3.954,16.462,1997,290,1707,14.522,85.478
2020,36085000800,36,085,Richmond,000800,80372,5553,3281,410,1567,59.085,7.383,28.219,5553,686,12.354,5553,245,917,4.412,16.514,1853,1494,359,80.626,19.374
