year,GEOID,state,county,borough,tract,median_income,race_total,white_alone,black_alone,asian_alone,pct_white,pct_black,pct_asian,eth_total,hispanic_any,pct_hispanic,pop_total,under5,age65plus,pct_under5,pct_65plus,hh_total,owner_occ,renter_occ,pct_owner,pct_renter
2021,36081084500,36,081,Queens,084500,32285,4984,614,503,2874,12.319,10.092,57.665,4984,1222,24.518,4984,157,1594,3.15,31.982,2048,255,1793,12.451,87.549
2021,36081084601,36,081,Queens,084601,94414,3081,704,165,1228,22.85,5.355,39.857,3081,921,29.893,3081,108,380,3.505,12.334,795,597,198,75.094,24.906
2021,36081084602,36,081,Queens,084602,73036,1201,162,297,310,13.489,24.729,25.812,1201,453,37.719,1201,134,106,11.157,8.826,231,143,88,61.905,38.095
2021,36081084901,36,081,Queens,084901,48191,2400,147,112,2032,6.125,4.667,84.667,2400,56,2.333,2400,13,371,0.542,15.458,1015,155,860,15.271,84.729
2021,36081084902,36,081,Queens,084902,48409,4086,297,135,3446,7.269,3.304,84.337,4086,434,10.622,4086,92,569,2.252,13.926,1260,91,1169,7.222,92.778
2021,36081085300,36,081,Queens,085300,32404,5742,392,108,4735,6.827,1.881,82.463,5742,659,11.477,5742,456,1181,7.941,20.568,2486,1126,1360,45.294,54.706
2021,36081085500,36,081,Queens,085500,38567,7041,880,35,4478,12.498,0.497,63.599,7041,1686,23.945,7041,728,1672,10.339,23.747,2681,230,2451,8.579,91.421
2021,36081085700,36,081,Queens,085700,47609,5033,439,138,3719,8.722,2.742,73.892,5033,713,14.167,5033,194,1165,3.855,23.147,1828,514,1314,28.118,71.882
2021,36081085900,36,081,Queens,085900,53821,5465,722,8,4415,13.211,0.146,80.787,5465,286,5.233,5465,307,979,5.618,17.914,2213,1020,1193,46.091,53.909
2021,36081086100,36,081,Queens,086100,52019,2282,221,98,1750,9.684,4.294,76.687,2282,355,15.557,2282,98,768,4.294,33.655,773,349,424,45.149,54.851
2021,36081086300,36,081,Queens,086300,41716,6807,837,208,4864,12.296,3.056,71.456,6807,1342,19.715,6807,267,1060,3.922,15.572,2411,576,1835,23.891,76.109
2021,36081086400,36,081,Queens,086400,106612,2827,718,198,723,25.398,7.004,25.575,2827,1292,45.702,2827,135,287,4.775,10.152,731,492,239,67.305,32.695
2021,36081086500,36,081,Queens,086500,40777,4333,762,155,2827,17.586,3.577,65.243,4333,378,8.724,4333,245,1133,5.654,26.148,2197,444,1753,20.209,79.791
2021,36081086900,36,081,Queens,086900,41645,1693,186,8,1462,10.986,0.473,86.356,1693,135,7.974,1693,50,243,2.953,14.353,807,93,714,11.524,88.476
2021,36081087100,36,081,Queens,087100,39261,3589,153,465,2362,4.263,12.956,65.812,3589,622,17.331,3589,204,804,5.684,22.402,1583,296,1287,18.699,81.301
2021,36081088400,36,081,Queens,088400,97830,9187,7024,363,235,76.456,3.951,2.558,9187,1849,20.126,9187,429,2061,4.67,22.434,3384,2410,974,71.217,28.783
2021,36081088902,36,081,Queens,088902,50307,5580,1205,338,3149,21.595,6.057,56.434,5580,1179,21.129,5580,326,1067,5.842,19.122,2287,777,1510,33.975,66.025
2021,36081088903,36,081,Queens,088903,73060,5266,441,45,3707,8.374,0.855,70.395,5266,1046,19.863,5266,130,982,2.469,18.648,1585,1334,251,84.164,15.836
2021,36081089201,36,081,Queens,089201,132739,9069,8314,98,150,91.675,1.081,1.654,9069,1002,11.049,9069,413,2136,4.554,23.553,2845,2473,372,86.924,13.076
2021,36081089202,36,081,Queens,089202,-666666666,0,0,0,0,,,,0,0,,0,0,0,,,0,0,0,,
2021,36081090700,36,081,Queens,090700,83917,1590,345,0,799,21.698,0.0,50.252,1590,506,31.824,1590,59,310,3.711,19.497,548,377,171,68.796,31.204
2021,36081091602,36,081,Queens,091602,-666666666,0,0,0,0,,,,0,0,,0,0,0,,,0,0,0,,
2021,36081091603,36,081,Queens,091603,113047,3782,3713,9,20,98.176,0.238,0.529,3782,208,5.5,3782,235,839,6.214,22.184,1403,1359,44,96.864,3.136
2021,36081091604,36,081,Queens,091604,-666666666,0,0,0,0,,,,0,0,,0,0,0,,,0,0,0,,
2021,36081091800,36,081,Queens,091800,-666666666,13,13,0,0,100.0,0.0,0.0,13,0,0.0,13,0,8,0.0,61.538,8,8,0,100.0,0.0
2021,36081091900,36,081,Queens,091900,88466,5776,1126,257,2357,19.494,4.449,40.807,5776,2187,37.864,5776,309,1745,5.35,30.211,1761,949,812,53.89,46.11
2021,36081092200,36,081,Queens,092200,163500,2273,2165,0,5,95.249,0.0,0.22,2273,164,7.215,2273,119,437,5.235,19.226,818,742,76,90.709,9.291
2021,36081092500,36,081,Queens,092500,50234,3611,1106,8,1171,30.629,0.222,32.429,3611,1777,49.211,3611,340,519,9.416,14.373,1042,389,653,37.332,62.668
2021,36081092800,36,081,Queens,092800,138452,3925,3782,0,117,96.357,0.0,2.981,3925,85,2.166,3925,211,815,5.376,20.764,1282,1128,154,87.988,12.012
2021,36081092900,36,081,Queens,092900,74122,7750,2327,96,1829,30.026,1.239,23.6,7750,3780,48.774,7750,828,1303,10.684,16.813,2230,1049,1181,47.04,52.96
2021,36081093401,36,081,Queens,093401,92847,4094,3596,62,85,87.836,1.514,2.076,4094,788,19.248,4094,112,778,2.736,19.003,1483,905,578,61.025,38.975
2021,36081093402,36,081,Queens,093402,98636,4378,3725,218,116,85.085,4.979,2.65,4378,523,11.946,4378,303,787,6.921,17.976,1576,876,700,55.584,44.416
2021,36081093800,36,081,Queens,093800,60917,5289,3946,437,193,74.608,8.262,3.649,5289,1042,19.701,5289,233,1414,4.405,26.735,2165,684,1481,31.594,68.406
2021,36081093900,36,081,Queens,093900,83929,6245,2120,315,1808,33.947,5.044,28.951,6245,2230,35.709,6245,440,711,7.046,11.385,1796,928,868,51.67,48.33
2021,36081094201,36,081,Queens,094201,70236,3343,1403,1016,54,41.968,30.392,1.615,3343,1264,37.81,3343,193,348,5.773,10.41,1319,220,1099,16.679,83.321
2021,36081094202,36,081,Queens,094202,51098,6057,2470,2236,109,40.779,36.916,1.8,6057,2101,34.687,6057,310,454,5.118,7.495,2057,905,1152,43.996,56.004
2021,36081094203,36,081,Queens,094203,55231,6701,4523,926,54,67.497,13.819,0.806,6701,2138,31.906,6701,484,1740,7.223,25.966,2973,1075,1898,36.159,63.841
2021,36081094500,36,081,Queens,094500,70840,4081,1974,5,1094,48.37,0.123,26.807,4081,1071,26.244,4081,330,1076,8.086,26.366,1253,890,363,71.03,28.97
2021,36081094700,36,081,Queens,094700,73487,2324,678,28,531,29.174,1.205,22.849,2324,1224,52.668,2324,51,253,2.194,10.886,699,291,408,41.631,58.369
2021,36081095400,36,081,Queens,095400,75781,6823,1212,3881,180,17.763,56.881,2.638,6823,1828,26.792,6823,716,617,10.494,9.043,1914,874,1040,45.664,54.336
2021,36081096400,36,081,Queens,096400,83438,7271,1328,4203,496,18.264,57.805,6.822,7271,1502,20.657,7271,581,1058,7.991,14.551,2211,1344,867,60.787,39.213
2021,36081097202,36,081,Queens,097202,33051,3689,265,3041,32,7.184,82.434,0.867,3689,443,12.009,3689,296,234,8.024,6.343,1212,8,1204,0.66,99.34
2021,36081097204,36,081,Queens,097204,56586,4094,588,2534,203,14.362,61.895,4.958,4094,1122,27.406,4094,168,911,4.104,22.252,1183,319,864,26.965,73.035
2021,36081097205,36,081,Queens,097205,27790,3645,894,1766,526,24.527,48.45,14.431,3645,1318,36.159,3645,510,306,13.992,8.395,1203,0,1203,0.0,100.0
2021,36081097206,36,081,Queens,097206,32060,2923,142,1566,0,4.858,53.575,0.0,2923,1036,35.443,2923,422,247,14.437,8.45,1318,146,1172,11.077,88.923
2021,36081097207,36,081,Queens,097207,-666666666,0,0,0,0,,,,0,0,,0,0,0,,,0,0,0,,
2021,36081097300,36,081,Queens,097300,108162,2347,1997,14,126,85.087,0.597,5.369,2347,489,20.835,2347,68,583,2.897,24.84,771,678,93,87.938,12.062
2021,36081098100,36,081,Queens,098100,95694,2273,1703,0,445,74.923,0.0,19.578,2273,262,11.527,2273,121,489,5.323,21.513,811,656,155,80.888,19.112
2021,36081098700,36,081,Queens,098700,92500,2806,2320,52,307,82.68,1.853,10.941,2806,290,10.335,2806,93,568,3.314,20.242,994,719,275,72.334,27.666
2021,36081099100,36,081,Queens,099100,106250,7812,5557,0,1161,71.134,0.0,14.862,7812,1082,13.85,7812,513,2525,6.567,32.322,2895,2506,389,86.563,13.437
2021,36081099200,36,081,Queens,099200,31258,4402,869,1931,125,19.741,43.866,2.84,4402,1391,31.599,4402,466,581,10.586,13.199,1536,362,1174,23.568,76.432
2021,36081099701,36,081,Queens,099701,105069,2880,1962,4,748,68.125,0.139,25.972,2880,204,7.083,2880,132,753,4.583,26.146,1159,1007,152,86.885,13.115
2021,36081099703,36,081,Queens,099703,104634,3990,2088,92,1359,52.331,2.306,34.06,3990,459,11.504,3990,401,1104,10.05,27.669,1782,1076,706,60.382,39.618
2021,36081099704,36,081,Queens,099704,82873,7453,5025,147,1678,67.423,1.972,22.514,7453,812,10.895,7453,381,2633,5.112,35.328,3744,2688,1056,71.795,28.205
2021,36081099705,36,081,Queens,099705,130833,2698,1241,8,889,45.997,0.297,32.95,2698,485,17.976,2698,56,517,2.076,19.162,1100,810,290,73.636,26.364
2021,36081099801,36,081,Queens,099801,68370,9308,683,5531,280,7.338,59.422,3.008,9308,2718,29.201,9308,407,1465,4.373,15.739,2646,568,2078,21.466,78.534
2021,36081099802,36,081,Queens,099802,53591,6489,1361,4157,218,20.974,64.062,3.36,6489,1210,18.647,6489,798,1435,12.298,22.114,2670,88,2582,3.296,96.704
2021,36081099900,36,081,Queens,099900,-666666666,0,0,0,0,,,,0,0,,0,0,0,,,0,0,0,,
2021,36081100801,36,081,Queens,100801,119674,3042,988,1441,220,32.479,47.37,7.232,3042,294,9.665,3042,213,421,7.002,13.84,718,567,151,78.969,21.031
2021,36081100803,36,081,Queens,100803,44146,4081,855,1976,156,20.951,48.42,3.823,4081,1383,33.889,4081,172,490,4.215,12.007,1230,555,675,45.122,54.878
2021,36081100804,36,081,Queens,100804,109878,4952,1588,3101,263,32.068,62.621,5.311,4952,74,1.494,4952,289,532,5.836,10.743,1415,751,664,53.074,46.926
2021,36081101002,36,081,Queens,101002,38395,5393,3716,642,894,68.904,11.904,16.577,5393,461,8.548,5393,381,868,7.065,16.095,1808,766,1042,42.367,57.633
2021,36081101003,36,081,Queens,101003,-666666666,4279,2215,1157,24,51.764,27.039,0.561,4279,1678,39.215,4279,491,667,11.475,15.588,1138,167,971,14.675,85.325
2021,36081101004,36,081,Queens,101004,43168,7499,3626,2752,433,48.353,36.698,5.774,7499,1189,15.855,7499,621,1585,8.281,21.136,2479,715,1764,28.842,71.158
2021,36081101700,36,081,Queens,101700,80000,6724,4336,66,1629,64.485,0.982,24.227,6724,1372,20.405,6724,491,1353,7.302,20.122,2354,2125,229,90.272,9.728
2021,36081102900,36,081,Queens,102900,91000,3931,2794,50,571,71.076,1.272,14.526,3931,615,15.645,3931,77,907,1.959,23.073,1528,781,747,51.113,48.887
2021,36081103201,36,081,Queens,103201,42857,7226,1402,3267,336,19.402,45.212,4.65,7226,3005,41.586,7226,797,433,11.03,5.992,1800,243,1557,13.5,86.5
2021,36081103202,36,081,Queens,103202,72279,8397,5332,1738,53,63.499,20.698,0.631,8397,2420,28.82,8397,1104,892,13.148,10.623,2198,587,1611,26.706,73.294
2021,36081103300,36,081,Queens,103300,90457,4784,2294,98,2107,47.952,2.048,44.043,4784,457,9.553,4784,272,1149,5.686,24.018,1497,971,526,64.863,35.137
2021,36081103900,36,081,Queens,103900,67023,7132,3489,0,2478,48.92,0.0,34.745,7132,1213,17.008,7132,436,1536,6.113,21.537,2500,1381,1119,55.24,44.76
2021,36081104700,36,081,Queens,104700,59973,7009,2117,2,4214,30.204,0.029,60.123,7009,893,12.741,7009,153,1165,2.183,16.621,2703,1714,989,63.411,36.589
2021,36081105900,36,081,Queens,105900,105721,3948,2368,1,1496,59.98,0.025,37.893,3948,108,2.736,3948,318,797,8.055,20.187,1309,1218,91,93.048,6.952
2021,36081107201,36,081,Queens,107201,91029,2429,2102,50,232,86.538,2.058,9.551,2429,267,10.992,2429,182,468,7.493,19.267,896,700,196,78.125,21.875
2021,36081107202,36,081,Queens,107202,-666666666,0,0,0,0,,,,0,0,,0,0,0,,,0,0,0,,
2021,36081108500,36,081,Queens,108500,60761,2584,1599,60,720,61.881,2.322,27.864,2584,395,15.286,2584,64,616,2.477,23.839,1062,704,358,66.29,33.71
2021,36081109300,36,081,Queens,109300,127104,3123,1633,21,1246,52.289,0.672,39.898,3123,316,10.118,3123,99,841,3.17,26.929,1039,948,91,91.242,8.758
2021,36081109700,36,081,Queens,109700,103958,1726,970,20,580,56.199,1.159,33.604,1726,226,13.094,1726,57,369,3.302,21.379,683,474,209,69.4,30.6
2021,36081109900,36,081,Queens,109900,88393,3471,2086,22,1071,60.098,0.634,30.856,3471,419,12.071,3471,177,661,5.099,19.044,1239,888,351,71.671,28.329
2021,36081111300,36,081,Queens,111300,105263,2636,1421,4,972,53.907,0.152,36.874,2636,383,14.53,2636,273,673,10.357,25.531,792,592,200,74.747,25.253
2021,36081112300,36,081,Queens,112300,107500,2226,1005,219,594,45.148,9.838,26.685,2226,606,27.224,2226,172,241,7.727,10.827,752,187,565,24.867,75.133
2021,36081112900,36,081,Queens,112900,87188,2327,1004,23,815,43.146,0.988,35.024,2327,569,24.452,2327,95,466,4.083,20.026,805,582,223,72.298,27.702
2021,36081113300,36,081,Queens,113300,108500,1416,793,0,532,56.003,0.0,37.571,1416,281,19.845,1416,27,234,1.907,16.525,624,499,125,79.968,20.032
2021,36081113900,36,081,Queens,113900,66081,3997,1572,56,1818,39.329,1.401,45.484,3997,632,15.812,3997,385,760,9.632,19.014,1540,770,770,50.0,50.0
2021,36081114100,36,081,Queens,114100,106705,2491,1536,1,842,61.662,0.04,33.802,2491,331,13.288,2491,108,600,4.336,24.087,897,751,146,83.724,16.276
2021,36081114700,36,081,Queens,114700,87781,1910,998,0,743,52.251,0.0,38.901,1910,216,11.309,1910,47,417,2.461,21.832,601,495,106,82.363,17.637
2021,36081115100,36,081,Queens,115100,81563,839,455,0,273,54.231,0.0,32.539,839,97,11.561,839,22,289,2.622,34.446,337,316,21,93.769,6.231
2021,36081115500,36,081,Queens,115500,79519,2384,661,76,976,27.727,3.188,40.94,2384,453,19.002,2384,171,390,7.173,16.359,750,314,436,41.867,58.133
2021,36081115700,36,081,Queens,115700,59722,3221,794,67,1822,24.651,2.08,56.566,3221,597,18.535,3221,118,658,3.663,20.428,1172,443,729,37.799,62.201
2021,36081115900,36,081,Queens,115900,67981,4209,687,15,3002,16.322,0.356,71.323,4209,418,9.931,4209,225,732,5.346,17.391,1587,666,921,41.966,58.034
2021,36081116100,36,081,Queens,116100,29832,3867,390,175,2905,10.085,4.525,75.123,3867,467,12.077,3867,57,1095,1.474,28.317,1353,396,957,29.268,70.732
2021,36081116301,36,081,Queens,116301,30642,4771,824,190,3296,17.271,3.982,69.084,4771,758,15.888,4771,272,1072,5.701,22.469,1694,278,1416,16.411,83.589
2021,36081116302,36,081,Queens,116302,60916,4036,665,57,2806,16.477,1.412,69.524,4036,643,15.932,4036,358,958,8.87,23.736,1236,277,959,22.411,77.589
2021,36081116700,36,081,Queens,116700,53482,2083,233,10,1385,11.186,0.48,66.491,2083,546,26.212,2083,134,175,6.433,8.401,605,165,440,27.273,72.727
2021,36081117100,36,081,Queens,117100,61154,2510,671,50,1436,26.733,1.992,57.211,2510,584,23.267,2510,50,389,1.992,15.498,922,338,584,36.659,63.341
2021,36081117500,36,081,Queens,117500,82545,4541,1413,73,2560,31.116,1.608,56.375,4541,701,15.437,4541,265,715,5.836,15.745,1734,856,878,49.366,50.634
2021,36081118100,36,081,Queens,118100,78625,1734,756,108,700,43.599,6.228,40.369,1734,388,22.376,1734,136,273,7.843,15.744,621,250,371,40.258,59.742
2021,36081118500,36,081,Queens,118500,50000,1930,349,26,792,18.083,1.347,41.036,1930,927,48.031,1930,56,275,2.902,14.249,606,105,501,17.327,82.673
2021,36081118700,36,081,Queens,118700,51250,2497,614,22,1490,24.59,0.881,59.672,2497,565,22.627,2497,243,557,9.732,22.307,885,332,553,37.514,62.486
2021,36081118900,36,081,Queens,118900,46426,1857,420,0,1365,22.617,0.0,73.506,1857,165,8.885,1857,46,333,2.477,17.932,837,298,539,35.603,64.397
2021,36081119100,36,081,Queens,119100,37886,2944,738,0,2099,25.068,0.0,71.298,2944,417,14.164,2944,128,451,4.348,15.319,919,395,524,42.982,57.018
2021,36081119300,36,081,Queens,119300,46864,2058,484,18,1153,23.518,0.875,56.025,2058,162,7.872,2058,91,579,4.422,28.134,736,396,340,53.804,46.196
2021,36081119500,36,081,Queens,119500,89583,1559,474,2,482,30.404,0.128,30.917,1559,516,33.098,1559,87,211,5.581,13.534,420,275,145,65.476,34.524
2021,36081119900,36,081,Queens,119900,100000,1618,389,4,1181,24.042,0.247,72.991,1618,24,1.483,1618,51,425,3.152,26.267,498,392,106,78.715,21.285
2021,36081120100,36,081,Queens,120100,65156,1416,245,36,978,17.302,2.542,69.068,1416,167,11.794,1416,21,266,1.483,18.785,406,180,226,44.335,55.665
2021,36081120300,36,081,Queens,120300,56250,1684,253,25,1323,15.024,1.485,78.563,1684,90,5.344,1684,45,345,2.672,20.487,557,297,260,53.321,46.679
2021,36081120500,36,081,Queens,120500,25292,2748,228,37,2440,8.297,1.346,88.792,2748,126,4.585,2748,194,776,7.06,28.239,917,286,631,31.189,68.811
2021,36081120701,36,081,Queens,120701,94196,3191,986,17,1954,30.899,0.533,61.235,3191,407,12.755,3191,231,671,7.239,21.028,904,731,173,80.863,19.137
2021,36081120702,36,081,Queens,120702,-666666666,0,0,0,0,,,,0,0,,0,0,0,,,0,0,0,,
2021,36081121100,36,081,Queens,121100,-666666666,0,0,0,0,,,,0,0,,0,0,0,,,0,0,0,,
2021,36081121500,36,081,Queens,121500,88771,4804,1044,243,2771,21.732,5.058,57.681,4804,887,18.464,4804,324,717,6.744,14.925,1349,791,558,58.636,41.364
2021,36081122300,36,081,Queens,122300,84130,3152,1167,56,1693,37.024,1.777,53.712,3152,328,10.406,3152,43,608,1.364,19.289,1386,1016,370,73.304,26.696
2021,36081122702,36,081,Queens,122702,32378,6454,2383,1692,1171,36.923,26.216,18.144,6454,2076,32.166,6454,275,1636,4.261,25.349,2934,322,2612,10.975,89.025
2021,36081122703,36,081,Queens,122703,71742,7738,2722,1224,752,35.177,15.818,9.718,7738,3881,50.155,7738,559,632,7.224,8.167,2656,1061,1595,39.947,60.053
2021,36081122704,36,081,Queens,122704,60625,4590,1603,443,947,34.924,9.651,20.632,4590,1496,32.593,4590,696,828,15.163,18.039,1906,678,1228,35.572,64.428
2021,36081124100,36,081,Queens,124100,81250,3978,1026,417,1922,25.792,10.483,48.316,3978,485,12.192,3978,291,904,7.315,22.725,1428,1020,408,71.429,28.571
2021,36081124700,36,081,Queens,124700,74922,3668,1667,20,1919,45.447,0.545,52.317,3668,107,2.917,3668,113,576,3.081,15.703,1320,1155,165,87.5,12.5
2021,36081125700,36,081,Queens,125700,71852,3418,477,533,1423,13.956,15.594,41.633,3418,865,25.307,3418,260,524,7.607,15.331,1002,496,506,49.501,50.499
2021,36081126500,36,081,Queens,126500,123906,1843,526,48,930,28.54,2.604,50.461,1843,344,18.665,1843,58,435,3.147,23.603,638,463,175,72.571,27.429
2021,36081126700,36,081,Queens,126700,78750,4821,2235,605,1036,46.36,12.549,21.489,4821,1153,23.916,4821,160,367,3.319,7.613,723,501,222,69.295,30.705
2021,36081127700,36,081,Queens,127700,127730,3331,2474,418,414,74.272,12.549,12.429,3331,87,2.612,3331,163,598,4.893,17.953,1089,1011,78,92.837,7.163
2021,36081128300,36,081,Queens,128300,-666666666,0,0,0,0,,,,0,0,,0,0,0,,,0,0,0,,
2021,36081129102,36,081,Queens,129102,122123,4083,2596,103,926,63.581,2.523,22.679,4083,329,8.058,4083,419,826,10.262,20.23,1232,1148,84,93.182,6.818
2021,36081129103,36,081,Queens,129103,69964,4477,2602,62,1080,58.119,1.385,24.123,4477,889,19.857,4477,257,836,5.74,18.673,2011,1507,504,74.938,25.062
2021,36081129104,36,081,Queens,129104,96711,4384,2406,66,1517,54.881,1.505,34.603,4384,966,22.035,4384,436,929,9.945,21.191,1712,1244,468,72.664,27.336
2021,36081130100,36,081,Queens,130100,87083,4075,914,1218,1206,22.429,29.89,29.595,4075,843,20.687,4075,135,1164,3.313,28.564,1532,1313,219,85.705,14.295
2021,36081133300,36,081,Queens,133300,118562,4115,2092,113,1818,50.838,2.746,44.18,4115,130,3.159,4115,233,800,5.662,19.441,1325,1011,314,76.302,23.698
2021,36081133900,36,081,Queens,133900,125063,1310,684,3,584,52.214,0.229,44.58,1310,51,3.893,1310,28,310,2.137,23.664,437,434,3,99.314,0.686
2021,36081134100,36,081,Queens,134100,80964,3508,1264,85,1998,36.032,2.423,56.956,3508,330,9.407,3508,306,846,8.723,24.116,1153,668,485,57.936,42.064
2021,36081134701,36,081,Queens,134701,74518,5313,978,869,2467,18.408,16.356,46.433,5313,1114,20.967,5313,496,867,9.336,16.318,1953,90,1863,4.608,95.392
2021,36081134702,36,081,Queens,134702,78618,4726,1175,595,2643,24.862,12.59,55.925,4726,284,6.009,4726,576,567,12.188,11.997,1645,611,1034,37.143,62.857
2021,36081136700,36,081,Queens,136700,86470,6585,1715,412,3614,26.044,6.257,54.882,6585,1039,15.778,6585,331,1674,5.027,25.421,2383,1697,686,71.213,28.787
2021,36081137700,36,081,Queens,137700,90238,7882,2594,562,3790,32.91,7.13,48.084,7882,1510,19.158,7882,347,1346,4.402,17.077,2608,1566,1042,60.046,39.954
2021,36081138501,36,081,Queens,138501,92654,4515,1316,0,2750,29.147,0.0,60.908,4515,467,10.343,4515,240,678,5.316,15.017,1555,730,825,46.945,53.055
2021,36081138502,36,081,Queens,138502,-666666666,94,78,4,8,82.979,4.255,8.511,94,19,20.213,94,0,38,0.0,40.426,0,0,0,,
2021,36081139900,36,081,Queens,139900,127431,1662,505,3,1012,30.385,0.181,60.89,1662,263,15.824,1662,40,255,2.407,15.343,551,474,77,86.025,13.975
2021,36081140300,36,081,Queens,140300,69531,2729,960,12,1656,35.178,0.44,60.682,2729,153,5.606,2729,112,620,4.104,22.719,824,745,79,90.413,9.587
2021,36081140901,36,081,Queens,140901,103500,1261,314,38,550,24.901,3.013,43.616,1261,413,32.752,1261,42,258,3.331,20.46,408,261,147,63.971,36.029
2021,36081140902,36,081,Queens,140902,83081,2647,808,4,1730,30.525,0.151,65.357,2647,300,11.334,2647,107,641,4.042,24.216,794,530,264,66.751,33.249
2021,36081141700,36,081,Queens,141700,67298,5017,1395,91,3090,27.805,1.814,61.591,5017,662,13.195,5017,148,978,2.95,19.494,1592,1339,253,84.108,15.892
2021,36081142900,36,081,Queens,142900,72979,4086,1419,0,2081,34.728,0.0,50.93,4086,610,14.929,4086,262,793,6.412,19.408,1339,1061,278,79.238,20.762
2021,36081143500,36,081,Queens,143500,109732,2553,605,5,1645,23.698,0.196,64.434,2553,70,2.742,2553,99,500,3.878,19.585,739,641,98,86.739,13.261
2021,36081144100,36,081,Queens,144100,105456,3172,1061,115,1733,33.449,3.625,54.634,3172,467,14.723,3172,90,473,2.837,14.912,1212,957,255,78.96,21.04
